Date,Apple,Amazon
1983-08-02,-1.351431070384379e-07,0.0
1983-08-03,-3.550012772635114e-07,0.0
1983-08-04,-2.391404685386789e-07,0.0
1983-08-05,8.471753742966825e-09,0.0
1983-08-08,2.0246048793026716e-07,0.0
1983-08-09,3.832096899802906e-07,0.0
1983-08-10,-3.590167020339763e-07,0.0
1983-08-11,-8.399853490548281e-08,0.0
1983-08-12,4.236579316252431e-07,0.0
1983-08-15,1.9357463409974685e-08,0.0
1983-08-16,-5.85669912234188e-07,0.0
1983-08-17,5.043157025319545e-07,0.0
1983-08-18,6.199704705167619e-08,0.0
1983-08-19,-4.2365775188013544e-07,0.0
1983-08-22,4.3462665377802523e-07,0.0
1983-08-23,-5.353187531031978e-07,0.0
1983-08-24,-0.0039214777463804085,0.0
1983-08-25,7.728348812019448e-07,0.0
1983-08-26,-6.22766345714787e-07,0.0
1983-08-29,3.164162565294504e-07,0.0
1983-08-30,3.6529216873582016e-07,0.0
1983-08-31,0.007603326285778644,0.0
1983-09-01,5.371803637466144e-07,0.0
1983-09-02,4.850711476933611e-08,0.0
1983-09-06,0.01973499671911183,0.0
1983-09-07,-0.003174376941523116,0.0
1983-09-08,3.8570223370726353e-07,0.0
1983-09-09,1.9103846882195796e-07,0.0
1983-09-12,0.0,0.0
1983-09-13,-4.3545749339735096e-07,0.0
1983-09-14,2.6253274798548887e-07,0.0
1983-09-15,-5.717274598193711e-08,0.0
1983-09-16,-1.850743223119622e-07,0.0
1983-09-19,-2.0285626400884382e-08,0.0
1983-09-20,-3.213766113230321e-07,0.0
1983-09-21,3.671751471756579e-07,0.0
1983-09-22,4.3855657638758316e-07,0.0
1983-09-23,-0.2307689284938852,0.0
1983-09-26,0.005153667618386759,0.0
1983-09-27,7.221783200339615e-07,0.0
1983-09-28,-3.0317775134847125e-07,0.0
1983-09-29,-1.8618884545240633e-08,0.0
1983-09-30,3.131964858571479e-07,0.0
1983-10-03,0.0,0.0
1983-10-04,-2.945775088303293e-07,0.0
1983-10-05,3.5746791238189246e-07,0.0
1983-10-06,-2.0560749491860264e-07,0.0
1983-10-07,4.1736405664849485e-07,0.0
1983-10-10,-0.012269277732176898,0.0
1983-10-11,-1.188734857215934e-07,0.0
1983-10-12,-4.3404425154047743e-07,0.0
1983-10-13,0.02958428717774675,0.0
1983-10-14,-2.029890152632774e-07,0.0
1983-10-17,3.9874134150075236e-07,0.0
1983-10-18,-0.011904079532230383,0.0
1983-10-19,-2.9499256803955376e-07,0.0
1983-10-20,5.633342337052483e-07,0.0
1983-10-21,-4.550236080147485e-07,0.0
1983-10-24,-2.4736206727382637e-07,0.0
1983-10-25,4.250500260649659e-07,0.0
1983-10-26,-2.675506194371735e-07,0.0
1983-10-27,-1.574992680719589e-07,0.0
1983-10-28,4.153199821832487e-07,0.0
1983-10-31,0.011975077246346055,0.0
1983-11-01,2.1211567835521805e-08,0.0
1983-11-02,1.188076530489468e-07,0.0
1983-11-03,-8.670891649131818e-08,0.0
1983-11-04,-3.4963032324863974e-07,0.0
1983-11-07,5.13284016401272e-07,0.0
1983-11-08,-0.07142440773208292,0.0
1983-11-09,6.665723168985949e-07,0.0
1983-11-10,-2.997811241467474e-07,0.0
1983-11-11,1.1710789915575504e-07,0.0
1983-11-14,-1.315701636528388e-08,0.0
1983-11-15,0.0,0.0
1983-11-16,1.3157016587328485e-08,0.0
1983-11-17,-2.889923446103282e-07,0.0
1983-11-18,1.238113433998933e-07,0.0
1983-11-21,-2.6184203583135e-07,0.0
1983-11-22,0.0,0.0
1983-11-23,5.633342337052483e-07,0.0
1983-11-25,-4.253032501733145e-07,0.0
1983-11-28,2.3620144418146083e-07,0.0
1983-11-29,-4.272346059153165e-07,0.0
1983-11-30,6.163368113654144e-07,0.0
1983-12-01,-4.417029917380688e-07,0.0
1983-12-02,-1.3320622049839415e-08,0.0
1983-12-05,4.55023814849298e-07,0.0
1983-12-06,-4.253032501733145e-07,0.0
1983-12-07,2.3620144418146083e-07,0.0
1983-12-08,-3.742320805466548e-07,0.0
1983-12-09,-1.0193147614856457e-07,0.0
1983-12-12,1.019314863626164e-07,0.0
1983-12-13,3.515776834106532e-07,0.0
1983-12-14,-3.259749582484872e-07,0.0
1983-12-15,2.353575883073944e-07,0.0
1983-12-16,1.821634196819133e-07,0.0
1983-12-19,-1.2147903050152564e-07,0.0
1983-12-20,-2.960418817865573e-07,0.0
1983-12-21,2.1926575155539751e-07,0.0
1983-12-22,1.9825525576777636e-07,0.0
1983-12-23,-4.510682669600641e-07,0.0
1983-12-27,4.510684703529222e-07,0.0
1983-12-28,-1.6160862115199848e-07,0.0
1983-12-29,-2.0554768664915457e-08,0.0
1983-12-30,0.0,0.0
1984-01-03,-4.3718448861085335e-08,0.0
1984-01-04,0.004877893345078377,0.0
1984-01-05,-1.0307343201176877e-08,0.0
1984-01-06,-3.4594329623161e-09,0.0
1984-01-09,9.77361280796174e-08,0.0
1984-01-10,-4.0530997924559387e-07,0.0
1984-01-11,1.1014343881399213e-08,0.0
1984-01-12,3.103264183401677e-07,0.0
1984-01-13,-1.9258686856371554e-07,0.0
1984-01-16,1.9258690575618687e-07,0.0
1984-01-17,1.0490570079291217e-07,0.0
1984-01-18,-3.9406523699714313e-07,0.0
1984-01-19,1.0290926821809876e-07,0.0
1984-01-20,2.9115609412322385e-07,0.0
1984-01-23,-2.3080227473659676e-07,0.0
1984-01-24,-6.669027896588631e-08,0.0
1984-01-25,1.4677475457247624e-07,0.0
1984-01-26,-2.7552853276713307e-07,0.0
1984-01-27,2.3593495135365572e-07,0.0
1984-01-30,2.0197408900912706e-07,0.0
1984-01-31,2.220446049250313e-16,0.0
1984-02-01,-4.510682669600641e-07,0.0
1984-02-02,-4.169456068181532e-07,0.0
1984-02-03,6.822238738379838e-07,0.0
1984-02-06,-2.497797100264876e-07,0.0
1984-02-07,5.080259668499565e-07,0.0
1984-02-08,-5.080257089451479e-07,0.0
1984-02-09,3.3295764367835545e-08,0.0
1984-02-10,2.2011101963315127e-07,0.0
1984-02-13,-1.6091832977238596e-08,0.0
1984-02-14,-2.762661632793595e-08,0.0
1984-02-15,-1.958461675055645e-07,0.0
1984-02-16,1.4236590129002025e-08,0.0
1984-02-17,2.458828451956663e-07,0.0
1984-02-21,-4.036543332919251e-08,0.0
1984-02-22,0.004792507668018642,0.0
1984-02-23,6.875227318570154e-07,0.0
1984-02-24,-1.4895555566774021e-07,0.0
1984-02-27,-1.429506546468673e-08,0.0
1984-02-28,-2.287034436276869e-07,0.0
1984-02-29,3.58485024554156e-07,0.0
1984-03-01,-1.2978148222764219e-07,0.0
1984-03-02,-1.4677473292312726e-07,0.0
1984-03-05,-1.8550454439214548e-07,0.0
1984-03-06,1.1730761739769946e-07,0.0
1984-03-07,3.048638430591666e-08,0.0
1984-03-08,3.4773600376958314e-07,0.0
1984-03-09,-1.8226494802320303e-07,0.0
1984-03-12,0.004738475571064882,0.0
1984-03-13,5.242720004794421e-07,0.0
1984-03-14,-2.4973222623181357e-07,0.0
1984-03-15,-8.254704453314332e-08,0.0
1984-03-16,8.254705141652607e-08,0.0
1984-03-19,-0.004694173669698709,0.0
1984-03-20,8.179666521890283e-08,0.0
1984-03-21,0.0,0.0
1984-03-22,-4.4028152534902887e-07,0.0
1984-03-23,0.0,0.0
1984-03-26,1.373177505037404e-08,0.0
1984-03-27,2.15743505060928e-07,0.0
1984-03-28,0.004999422907151052,0.0
1984-03-29,-1.6407558089959196e-08,0.0
1984-03-30,4.074915322949124e-07,0.0
1984-04-02,-8.680136855954146e-07,0.0
1984-04-03,7.064056777306149e-07,0.0
1984-04-04,-2.4181786795196558e-08,0.0
1984-04-05,2.582461300359995e-07,0.0
1984-04-06,-2.182916549742231e-07,0.0
1984-04-09,0.0,0.0
1984-04-10,0.021275327343287964,0.0
1984-04-11,-1.8579040395039215e-07,0.0
1984-04-12,-1.915616765213457e-07,0.0
1984-04-13,0.0,0.0
1984-04-16,3.4475324484084524e-07,0.0
1984-04-17,0.019046290157484602,0.0
1984-04-18,-3.6418163273932436e-07,0.0
1984-04-19,3.000190720303664e-07,0.0
1984-04-23,8.921014660323578e-08,0.0
1984-04-24,-7.890279618560925e-08,0.0
1984-04-25,-3.21340662412517e-07,0.0
1984-04-26,0.004525030870949243,0.0
1984-04-27,-2.0946403955779402e-07,0.0
1984-04-30,3.2753798562268344e-08,0.0
1984-05-01,0.01195095662624901,0.0
1984-05-02,4.362844028271695e-07,0.0
1984-05-03,2.4507871732026842e-08,0.0
1984-05-04,-5.717274598193711e-08,0.0
1984-05-07,-3.753482435975286e-07,0.0
1984-05-08,0.004016557123707409,0.0
1984-05-09,-2.384471041727565e-07,0.0
1984-05-10,0.0,0.0
1984-05-11,-5.2025981855940984e-08,0.0
1984-05-14,-0.003875649636886802,0.0
1984-05-15,-4.103578993275292e-07,0.0
1984-05-16,6.418587035206258e-07,0.0
1984-05-17,-2.479776127772837e-07,0.0
1984-05-18,1.687684576534565e-07,0.0
1984-05-21,-5.626491390575694e-07,0.0
1984-05-22,1.9091958014527677e-08,0.0
1984-05-23,-1.5006803177897154e-07,0.0
1984-05-24,2.9908702625647265e-07,0.0
1984-05-25,-5.8802496205601074e-08,0.0
1984-05-29,5.880249953627015e-08,0.0
1984-05-30,6.434993138348943e-08,0.0
1984-05-31,-6.434992749770885e-08,0.0
1984-06-01,1.085062779626611e-07,0.0
1984-06-04,1.3692112643681753e-07,0.0
1984-06-05,-0.016876612303380778,0.0
1984-06-06,-1.8625033915142808e-07,0.0
1984-06-07,-1.0290925755995772e-07,0.0
1984-06-08,3.940653923173443e-07,0.0
1984-06-11,2.220446049250313e-16,0.0
1984-06-12,-1.297360151530924e-07,0.0
1984-06-13,0.0042916652691344925,0.0
1984-06-14,-2.698346845964039e-07,0.0
1984-06-15,-6.035374855439812e-08,0.0
1984-06-18,1.8107747612461367e-07,0.0
1984-06-19,-2.4542735910237923e-07,0.0
1984-06-20,-2.9908693688351917e-07,0.0
1984-06-21,3.634369769578427e-07,0.0
1984-06-22,2.9115609412322385e-07,0.0
1984-06-25,-2.974925381593607e-07,0.0
1984-06-26,3.5835296063879696e-07,0.0
1984-06-27,-4.54285193796089e-07,0.0
1984-06-28,2.236928371424085e-07,0.0
1984-06-29,-1.65470965041159e-07,0.0
1984-07-02,1.2098388668668747e-07,0.0
1984-07-03,-1.792056967264699e-07,0.0
1984-07-05,4.0508764787006157e-07,0.0
1984-07-06,-4.2172795056139023e-07,0.0
1984-07-09,3.8912918443045896e-07,0.0
1984-07-10,3.346914234647613e-08,0.0
1984-07-11,-3.4773588297731806e-07,0.0
1984-07-12,-6.524694418086341e-08,0.0
1984-07-13,2.3071795163254194e-07,0.0
1984-07-16,-1.9595734335187132e-07,0.0
1984-07-17,0.0,0.0
1984-07-18,-3.013933291828863e-08,0.0
1984-07-19,0.0,0.0
1984-07-20,0.0,0.0
1984-07-23,-1.4236590017979722e-08,0.0
1984-07-24,9.61536072985325e-09,0.0
1984-07-25,0.004694405784700706,0.0
1984-07-26,1.8550457880905924e-07,0.0
1984-07-27,1.6106982236863132e-07,0.0
1984-07-30,-2.4299850576170456e-07,0.0
1984-07-31,0.0,0.0
1984-08-01,2.294752832199265e-07,0.0
1984-08-02,2.34064337023554e-07,0.0
1984-08-03,-7.591076714996703e-07,0.0
1984-08-06,5.990992324456101e-07,0.0
1984-08-07,-3.418794269904879e-08,0.0
1984-08-08,-5.360418042776871e-08,0.0
1984-08-09,2.0271521417036809e-07,0.0
1984-08-10,-2.0271517298109387e-07,0.0
1984-08-13,-2.345573445472482e-07,0.0
1984-08-14,1.6743785868911232e-07,0.0
1984-08-15,-0.004328639776412735,0.0
1984-08-16,1.0132180428001902e-08,0.0
1984-08-17,4.372314932332699e-08,0.0
1984-08-20,-6.239391406870354e-07,0.0
1984-08-21,5.113070586926227e-07,0.0
1984-08-22,-2.5154926008852385e-07,0.0
1984-08-23,3.204586020988387e-07,0.0
1984-08-24,0.0,0.0
1984-08-27,-1.0132180428001902e-08,0.0
1984-08-28,-1.0307343201176877e-08,0.0
1984-08-29,6.41626740627288e-08,0.0
1984-08-30,-9.966746727929632e-08,0.0
1984-08-31,-1.8448529393033652e-07,0.0
1984-09-04,3.1426685098701057e-07,0.0
1984-09-05,0.0,0.0
1984-09-06,-3.142667522881837e-07,0.0
1984-09-07,0.0,0.0
1984-09-10,1.654709924636677e-07,0.0
1984-09-11,0.009478213714960715,0.0
1984-09-12,-2.0284425894523395e-07,0.0
1984-09-13,0.05263716565895016,0.0
1984-09-14,0.004545135071981399,0.0
1984-09-17,0.0269042096305665,0.0
1984-09-18,-4.262463185744636e-07,0.0
1984-09-19,2.7552860859536565e-07,0.0
1984-09-20,0.004629368125857791,0.0
1984-09-21,1.489555780942453e-07,0.0
1984-09-24,-4.1298280450963176e-07,0.0
1984-09-25,-0.004694342249745964,0.0
1984-09-26,-1.753780322077958e-07,0.0
1984-09-27,0.0,0.0
1984-09-28,-4.437592249217914e-08,0.0
1984-10-01,-0.004974546582651618,0.0
1984-10-02,0.010203617316962843,0.0
1984-10-03,0.0151500949728689,0.0
1984-10-04,0.00994964349654226,0.0
1984-10-05,-4.605225071285801e-07,0.0
1984-10-08,0.0,0.0
1984-10-09,4.1694578056805653e-07,0.0
1984-10-10,-2.961557875602594e-07,0.0
1984-10-11,6.136950541080211e-07,0.0
1984-10-12,-3.341032949188971e-07,0.0
1984-10-15,0.05494163929646523,0.0
1984-10-16,-6.257449663982229e-07,0.0
1984-10-17,0.04188187320376313,0.0
1984-10-18,0.03014951879539396,0.0
1984-10-19,0.0,0.0
1984-10-22,-1.8160957993007543e-07,0.0
1984-10-23,0.02462952397237661,0.0
1984-10-24,0.009623324528902577,0.0
1984-10-25,-3.724885656586352e-07,0.0
1984-10-26,-4.598080194373466e-08,0.0
1984-10-29,0.00507630684916327,0.0
1984-10-30,0.010100207963070984,0.0
1984-10-31,-7.064051786853653e-07,0.0
1984-11-01,0.005025553052191434,0.0
1984-11-02,-7.064051786853653e-07,0.0
1984-11-05,8.680144392148037e-07,0.0
1984-11-06,0.06061122847835643,0.0
1984-11-07,-3.447531260469816e-07,0.0
1984-11-08,3.773521874972374e-07,0.0
1984-11-09,-4.355700675695573e-07,0.0
1984-11-12,0.03763243766606683,0.0
1984-11-13,-2.182916549742231e-07,0.0
1984-11-14,0.010637601639875705,0.0
1984-11-15,0.0,0.0
1984-11-16,-3.0204078249607136e-07,0.0
1984-11-19,2.030252592710724e-07,0.0
1984-11-20,0.03428355735309907,0.0
1984-11-21,0.022108230299129117,0.0
1984-11-23,0.010810099714144483,0.0
1984-11-26,0.010525634136919981,0.0
1984-11-27,0.026039595098942936,0.0
1984-11-28,0.05075818365300977,0.0
1984-11-29,5.536762093250047e-08,0.0
1984-11-30,4.074915322949124e-07,0.0
1984-12-03,-1.8216338637522256e-07,0.0
1984-12-04,0.02051073401160486,0.0
1984-12-05,0.05024879501316759,0.0
1984-12-06,0.04785214069783894,0.0
1984-12-07,3.7749719061785925e-07,0.0
1984-12-10,-1.8550454439214548e-07,0.0
1984-12-11,3.1326502214490404e-07,0.0
1984-12-12,-2.096891155156655e-07,0.0
1984-12-13,0.009803333566386963,0.0
1984-12-14,1.9595738165456567e-07,0.0
1984-12-17,0.02369506213268502,0.0
1984-12-18,0.06018138785576488,0.0
1984-12-19,-5.105036526842355e-08,0.0
1984-12-20,-6.239391406870354e-07,0.0
1984-12-21,5.242720004794421e-07,0.0
1984-12-24,0.01851739294735366,0.0
1984-12-26,0.004544812270782295,0.0
1984-12-27,0.004524872452450923,0.0
1984-12-28,-2.753928052268151e-07,0.0
1984-12-31,0.01304302218149811,0.0
1985-01-02,2.4830328682057257e-08,0.0
1985-01-03,0.017936088381073745,0.0
1985-01-04,0.0,0.0
1985-01-07,-8.92101384986077e-08,0.0
1985-01-08,-3.000189821023014e-07,0.0
1985-01-09,0.02678396490994972,0.0
1985-01-10,0.043483390138278954,0.0
1985-01-11,4.3727266119120145e-07,0.0
1985-01-14,0.029409766408363902,0.0
1985-01-15,-4.579060215448294e-07,0.0
1985-01-16,0.008332571385447407,0.0
1985-01-17,5.598196046729953e-07,0.0
1985-01-18,9.477351925468724e-08,0.0
1985-01-21,0.02183253084240344,0.0
1985-01-22,0.029920335811578713,0.0
1985-01-23,6.035305166740557e-08,0.0
1985-01-24,-1.8107744337303444e-07,0.0
1985-01-25,1.8107747612461367e-07,0.0
1985-01-28,0.02110279284054961,0.0
1985-01-29,5.299381089507449e-07,0.0
1985-01-30,0.0,0.0
1985-01-31,-1.6650104361914941e-07,0.0
1985-02-01,2.9115609412322385e-07,0.0
1985-02-04,0.02183253084240344,0.0
1985-02-05,0.008546201998067104,0.0
1985-02-06,0.016955721888064712,0.0
1985-02-07,2.735851889479335e-07,0.0
1985-02-08,0.0,0.0
1985-02-11,0.020919369141005895,0.0
1985-02-12,-7.920919709025753e-08,0.0
1985-02-13,-6.503531335688706e-08,0.0
1985-02-14,-4.002434333960636e-07,0.0
1985-02-15,1.1014343881399213e-08,0.0
1985-02-19,-0.0044639816263393195,0.0
1985-02-20,2.5651427137951544e-07,0.0
1985-02-21,0.018956245164939878,0.0
1985-02-22,-4.3877910682610377e-07,0.0
1985-02-25,1.28753835149098e-07,0.0
1985-02-26,-1.8550454439214548e-07,0.0
1985-02-27,7.29316897984944e-08,0.0
1985-02-28,4.217281284191188e-07,0.0
1985-03-01,-8.680136855954146e-07,0.0
1985-03-04,0.015074932103049443,0.0
1985-03-05,0.024750848384316182,0.0
1985-03-06,1.1790700193969883e-08,0.0
1985-03-07,1.3562783496290365e-07,0.0
1985-03-08,-1.2768302282140098e-07,0.0
1985-03-11,0.03488169488802506,0.0
1985-03-12,0.03371591708402755,0.0
1985-03-13,-1.616246458890913e-07,0.0
1985-03-14,0.0,0.0
1985-03-15,1.4041310159029763e-07,0.0
1985-03-18,0.011058862175789885,0.0
1985-03-19,-5.84198391884172e-08,0.0
1985-03-20,0.011363155942499592,0.0
1985-03-21,0.01685289016330982,0.0
1985-03-22,-1.1298251445523988e-08,0.0
1985-03-25,-2.4790155606080333e-07,0.0
1985-03-26,0.0404604290763686,0.0
1985-03-27,-1.4099896139541102e-07,0.0
1985-03-28,0.0,0.0
1985-03-29,-8.289561570506976e-08,0.0
1985-04-01,-2.2961448620240077e-07,0.0
1985-04-02,4.7616374532211125e-07,0.0
1985-04-03,0.0,0.0
1985-04-04,-9.796398403594253e-08,0.0
1985-04-08,3.3647066910447165e-08,0.0
1985-04-09,0.0,0.0
1985-04-10,0.07005892714893425,0.0
1985-04-11,0.017855561067667614,0.0
1985-04-12,2.960504728033442e-07,0.0
1985-04-15,0.02395017215015849,0.0
1985-04-16,0.01169508956574683,0.0
1985-04-17,0.04624017819113435,0.0
1985-04-18,0.011058862175789885,0.0
1985-04-19,3.5746791238189246e-07,0.0
1985-04-22,-4.5350900013119144e-07,0.0
1985-04-23,0.023120188426158483,0.0
1985-04-24,-1.919930802118941e-07,0.0
1985-04-25,0.0,0.0
1985-04-26,2.748887555359403e-07,0.0
1985-04-29,-3.4963032324863974e-07,0.0
1985-04-30,0.005917251216466246,0.0
1985-05-01,-9.730039773891974e-09,0.0
1985-05-02,-0.011974948184506506,0.0
1985-05-03,-1.8267325996301764e-07,0.0
1985-05-06,-1.315701636528388e-08,0.0
1985-05-07,0.012657381172076265,0.0
1985-05-08,-0.00624985568044456,0.0
1985-05-09,0.006289162035517437,0.0
1985-05-10,-3.0539208839552856e-07,0.0
1985-05-13,3.053921815432403e-07,0.0
1985-05-14,-1.315701636528388e-08,0.0
1985-05-15,0.012657381172076265,0.0
1985-05-16,0.06874486826510973,0.0
1985-05-17,3.663753322946661e-08,0.0
1985-05-20,-3.6637532008221285e-08,0.0
1985-05-21,-0.005847580324530144,0.0
1985-05-22,3.148446661160875e-07,0.0
1985-05-23,-0.006060100881522645,0.0
1985-05-24,-3.3121928266766076e-07,0.0
1985-05-28,-0.013792326233518004,0.0
1985-05-29,0.014813917657787057,0.0
1985-05-30,0.02919483625623509,0.0
1985-05-31,3.753492401337155e-07,0.0
1985-06-03,-0.021581509939169408,0.0
1985-06-04,0.0781200484670852,0.0
1985-06-05,-5.781582539388097e-07,0.0
1985-06-06,0.007406927006455621,0.0
1985-06-07,1.5803180741791323e-07,0.0
1985-06-10,4.737948322564023e-08,0.0
1985-06-11,0.0,0.0
1985-06-12,9.277546175745499e-08,0.0
1985-06-13,-3.533015682233298e-07,0.0
1985-06-14,3.925269442817125e-09,0.0
1985-06-17,0.008474001777400986,0.0
1985-06-18,0.02520875040875703,0.0
1985-06-19,0.024588542953430936,0.0
1985-06-20,0.008014263771441987,0.0
1985-06-21,0.023807791443703374,0.0
1985-06-24,0.06976288329859326,0.0
1985-06-25,0.014491453353580042,0.0
1985-06-26,0.03571180234098503,0.0
1985-06-27,0.013791679673324841,0.0
1985-06-28,8.080384683584185e-07,0.0
1985-07-01,0.006943722635829319,0.0
1985-07-02,5.040482324858431e-07,0.0
1985-07-03,0.014491453353580042,0.0
1985-07-05,0.007141979961926115,0.0
1985-07-08,2.220446049250313e-16,0.0
1985-07-09,2.220446049250313e-16,0.0
1985-07-10,0.02127576856044122,0.0
1985-07-11,0.0,0.0
1985-07-12,-3.8189021067669415e-07,0.0
1985-07-15,2.7681879011254296e-09,0.0
1985-07-16,2.8513842620370156e-07,0.0
1985-07-17,0.007141979961926115,0.0
1985-07-18,7.261143784020874e-07,0.0
1985-07-19,0.0072456021540932,0.0
1985-07-22,-2.2739345029165747e-07,0.0
1985-07-23,2.7780520706066625e-07,0.0
1985-07-24,-1.815500583202123e-08,0.0
1985-07-25,0.02307496622834737,0.0
1985-07-26,0.0,0.0
1985-07-29,2.5780401102792894e-07,0.0
1985-07-30,0.015624063393583132,0.0
1985-07-31,1.8974584925501858e-07,0.0
1985-08-01,0.0,0.0
1985-08-02,-9.140356682646456e-08,0.0
1985-08-05,-2.6624761284566034e-08,0.0
1985-08-06,-2.0480758544660915e-07,0.0
1985-08-07,-1.2186925513191227e-07,0.0
1985-08-08,0.016806170551396438,0.0
1985-08-09,0.008263698727166702,0.0
1985-08-12,-9.378966236983644e-08,0.0
1985-08-13,0.016665768074606513,0.0
1985-08-14,2.2047386138979164e-07,0.0
1985-08-15,-2.152653798548343e-07,0.0
1985-08-16,0.008620317390574117,0.0
1985-08-19,0.025639193488216305,0.0
1985-08-20,0.016665768074606513,0.0
1985-08-21,0.0,0.0
1985-08-22,-1.2186925513191227e-07,0.0
1985-08-23,3.925269442817125e-09,0.0
1985-08-26,0.025422587847921285,0.0
1985-08-27,0.008263698727166702,0.0
1985-08-28,0.0,0.0
1985-08-29,-1.2186925513191227e-07,0.0
1985-08-30,0.008402940870458675,0.0
1985-09-03,-2.4154326205838572e-08,0.0
1985-09-04,0.008474001777400986,0.0
1985-09-05,0.0,0.0
1985-09-06,0.008402940870458675,0.0
1985-09-09,0.016665768074606513,0.0
1985-09-10,0.008196392266187846,0.0
1985-09-11,0.008129897293361665,0.0
1985-09-12,0.04033442499544071,0.0
1985-09-13,9.277546175745499e-08,0.0
1985-09-16,-2.3143234129108237e-07,0.0
1985-09-17,0.0,0.0
1985-09-18,0.06558473058623893,0.0
1985-09-19,0.04615046119728161,0.0
1985-09-20,3.6385221946488855e-07,0.0
1985-09-23,0.007461811379991801,0.0
1985-09-24,2.7780520706066625e-07,0.0
1985-09-25,1.7159084020335058e-07,0.0
1985-09-26,0.0,0.0
1985-09-30,-9.140356682646456e-08,0.0
1985-10-01,0.0,0.0
1985-10-02,-3.5228562744737957e-07,0.0
1985-10-03,5.580746422761962e-07,0.0
1985-10-04,-5.310106908629209e-07,0.0
1985-10-07,-1.1102230246251565e-16,0.0
1985-10-08,0.0083332062416277,0.0
1985-10-09,-4.2199535843501224e-07,0.0
1985-10-10,0.05834526026340714,0.0
1985-10-11,0.007873062736618808,0.0
1985-10-14,0.03905955435708708,0.0
1985-10-15,0.022555038223644575,0.0
1985-10-16,0.05881993204310465,0.0
1985-10-17,0.013887922610076986,0.0
1985-10-18,-2.7705787108978086e-07,0.0
1985-10-21,6.408025867710165e-07,0.0
1985-10-22,0.04347516945826846,0.0
1985-10-23,0.0,0.0
1985-10-24,0.020831167907487957,0.0
1985-10-25,8.080384683584185e-07,0.0
1985-10-28,0.0,0.0
1985-10-29,-3.8189021067669415e-07,0.0
1985-10-30,0.06293352509119043,0.0
1985-10-31,7.842068217023268e-08,0.0
1985-11-01,0.0,0.0
1985-11-04,0.006710956588971806,0.0
1985-11-05,9.434591108359314e-08,0.0
1985-11-06,0.033567353950859635,0.0
1985-11-07,0.01947889932825997,0.0
1985-11-08,0.04458271483432252,0.0
1985-11-11,2.8899242821012194e-07,0.0
1985-11-12,-3.187127064485651e-07,0.0
1985-11-13,1.8668226542395416e-07,0.0
1985-11-14,0.032255922320065356,0.0
1985-11-15,-3.187127064485651e-07,0.0
1985-11-18,0.0,0.0
1985-11-19,5.013861597014113e-07,0.0
1985-11-20,-3.376614142736045e-07,0.0
1985-11-21,0.0,0.0
1985-11-22,0.0,0.0
1985-11-25,-3.4166481066577603e-07,0.0
1985-11-26,3.6462262076319973e-07,0.0
1985-11-27,1.3203051807408883e-07,0.0
1985-11-29,-4.085754911065109e-07,0.0
1985-12-02,1.031834446774127e-07,0.0
1985-12-03,-1.0318343401927166e-07,0.0
1985-12-04,1.1958319534599582e-07,0.0
1985-12-05,-1.195831809130965e-07,0.0
1985-12-06,3.954186360566325e-07,0.0
1985-12-09,-1.188734857215934e-07,0.0
1985-12-10,3.256877174617756e-07,0.0
